0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984
0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984
0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984
0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984
0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984
0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984
0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984
0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984
0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984
0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984
0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984,0.5990903805392984
0.6445279973981863,0.6498693376250231,0.6551446812810116,0.653784958562271,0.6511733812557814,0.655486029230246,0.6627403181812341,0.664888737186671,0.6644597070955511,0.667641023767757,0.670717303854893,0.6690078702489637,0.6690030572195327,0.6717989244651184,0.6680243600110576,0.668501394683032,0.6752300876501747,0.6082226384455045,0.39637848748730287,0.15419611339731998,0.08098299158010791,0.1904166262438045,0.33340488224845677,0.43188976093718745,0.5094315023240408,0.5744452124538837,0.6147005465386481,0.6402525127156466,0.6612787436182912,0.6727143159693239,0.6764539141237498,0.6809695953148582,0.6840088078917494,0.6794389561741225,0.6711263814247523,0.6664397598662284,0.6647990615885662,0.6613041616816793,0.6561936343519272,0.6525950687352684,0.648413887103259,0.6410502064939285,0.6352887468654098,0.6340612926606963,0.6315513008056113,0.6263115609960668,0.6247448720254385,0.6262812191556799,0.6245774486415936,0.6202895647212319
0.6202726383024306,0.6215819678846661,0.6232378071507465,0.6275048570590722,0.6315457454681586,0.631597745940985,0.6309710523936687,0.633851393094852,0.6381692013073386,0.6409475345190889,0.6428785620353819,0.6474225287539297,0.6569617196183115,0.6650517216882732,0.6619195649634397,0.6488226354235924,0.6220533454511525,0.5563275628821995,0.45070786792266615,0.36567473602179823,0.35760378851984487,0.40922985075813423,0.47027623280929864,0.520612061937846,0.5607698393881304,0.5881223193177079,0.6042508138659164,0.6157771371140732,0.6243661931663387,0.6295774498987283,0.6326145702445423,0.6331105068324725,0.6316637724436083,0.6320456210776879,0.6346317653549018,0.6349359739576317,0.6316848414200789,0.6284662088038953,0.6266436630199828,0.6244829480413479,0.6227487773199134,0.6230657144099909,0.6228819422906038,0.6201688857905112,0.6179062516211797,0.6169980063282716,0.6139785651854017,0.6096533780420665,0.6079754057249118,0.6074724419044899
0.639051407452526,0.6396227272159658,0.6408926037254836,0.6444482681289367,0.6466574187059873,0.6478956603224353,0.652010405386503,0.6566554576958119,0.6567633737176435,0.6542689134606414,0.6528469087043385,0.6508536201027262,0.6474074461324728,0.6431555147637342,0.6330596228148562,0.6109662844714225,0.5716176534448558,0.5020038186000815,0.40277770943355806,0.3212767664449572,0.31416598239635674,0.37644655928798,0.45413290108018867,0.5136391675906307,0.556585404172171,0.588209907922796,0.6085914300910049,0.6218002363748196,0.6321792305352381,0.6387152496730881,0.6411639232937683,0.6436591138860819,0.6476926540443892,0.6497087656244913,0.6486836951169026,0.6480241065487862,0.6485379932222248,0.6474102028489566,0.6442185417552873,0.6411275292484626,0.6388004923753052,0.6367713784321136,0.6343564020038055,0.6303482409975787,0.6261337961839357,0.6251136853714758,0.6254176964244902,0.621455561508786,0.6145005633698839,0.6108477531455632
0.6341094947912664,0.6362267637983896,0.6361367888825342,0.6361837877557466,0.6373465474218272,0.6401588980959427,0.6446585089170169,0.6490731733604471,0.6521282767167222,0.6561971064378351,0.662481031186527,0.6675685050631215,0.6704397764364591,0.6708861370253436,0.6623468470388956,0.6444242778112195,0.6185937291207162,0.552425698588773,0.4146402106651008,0.26914677284161703,0.23312213353117994,0.3220357404790106,0.4415217223452159,0.5235914468827307,0.5717625920792693,0.6012960524828652,0.6161602728144808,0.6231395381400195,0.6284458851286239,0.6334828102234826,0.6389505852613857,0.6436835322281829,0.646008602583718,0.6470140139014418,0.6465428907550432,0.6439808535294693,0.6431489656913494,0.6449865731444764,0.6437539676812736,0.6393267528445572,0.6374290842915782,0.6360459219997816,0.6307404669780745,0.6263465841660742,0.626110021374999,0.6235358378351021,0.6168463525001215,0.6135680119790317,0.6152474150350347,0.614974881733271
0.6046545302807138,0.6052252207285826,0.6062368140802996,0.6101303019664732,0.6141390698394396,0.6143578411834143,0.6113896394979896,0.6060976111222836,0.5993163177606824,0.5969069465950925,0.5992100736389463,0.597571779584348,0.5972087894651501,0.6071646310126306,0.6100305303806379,0.6096473415513297,0.6542415079273887,0.7078999137473998,0.6308791827964513,0.419441171604386,0.27262216321751453,0.3064806758843843,0.4219117044003984,0.5109755329409422,0.5762550417231584,0.6353155567563387,0.6756456424561588,0.6964986731423704,0.7076390882594541,0.7086309674216693,0.6989868836447382,0.6848975541297895,0.6714499618723062,0.6606697696818153,0.6521651406908966,0.6434201595461788,0.634400590283339,0.627582999944243,0.6222862131645956,0.6163330524894741,0.6109666481424898,0.6073451113850548,0.6031936535022768,0.5975014539434569,0.5926306956591108,0.5896791203264422,0.5869318682699227,0.5834308839814586,0.5804063170221083,0.5789766108200805
0.6313906270370444,0.631943496854332,0.6368886002428138,0.6399969492337578,0.6391080712959079,0.6378126629822567,0.638289996971982,0.6408323929667561,0.6442712875293126,0.6456158587835135,0.6448674416865268,0.6457533174673376,0.6471859210651918,0.6394075327191118,0.615167983586947,0.5857224157830299,0.5700954640442217,0.5536400037646989,0.4914272343163155,0.38798099629206373,0.3219038969961896,0.34420522450992386,0.41426096310227467,0.47481548228009585,0.5193772445164659,0.5597724587656574,0.5925677940338046,0.6137569248807868,0.6270384930649096,0.6361255854191261,0.6442699645448546,0.6529641215355062,0.6594113360899061,0.6621267407377529,0.6630104165330961,0.6625534122049974,0.6607829836278338,0.6597733549230029,0.6599594048504729,0.6585779396903226,0.6537600852571892,0.6471982469701651,0.6420471860306154,0.6386544851765219,0.6345557386462282,0.6292939451048132,0.6245604982773725,0.619977672631842,0.6143538408016764,0.6087992935478503
