0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.1656441717791411,0.0552147239263803,0.0061349693251533,0.0368098159509202,0.0306748466257668,0.0490797546012269,0.0368098159509202,0.0245398773006134,0.0184049079754601,0.0184049079754601,0.0306748466257668,0.0245398773006134,0.0245398773006134,0.0184049079754601,0.0245398773006134,0.0122699386503067,0.0184049079754601,0.0245398773006134,0.0306748466257668,0.0061349693251533,0.0306748466257668,0.0245398773006134,0.0184049079754601,0.0061349693251533,0.0184049079754601,0.0122699386503067,0.0061349693251533,0.0245398773006134,0.0061349693251533,0.0061349693251533,0.0122699386503067,0.0184049079754601,0.0061349693251533,0.0061349693251533,0.0122699386503067,0.0061349693251533,0.0061349693251533,0.0184049079754601,0.0061349693251533,0.0184049079754601,0.0,0.0122699386503067,0.0,0.0061349693251533,0.0061349693251533,0.0,0.0061349693251533,0.0061349693251533,0.0,0.0,0.0,0.0,0.0061349693251533,0.0,0.0,0.0,0.0,0.0,0.0061349693251533,0.0,0.0061349693251533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061349693251533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061349693251533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061349693251533,0.0,0.0,0.0,0.0061349693251533
0.453781512605042,0.0273109243697479,0.0252100840336134,0.01890756302521,0.0315126050420168,0.0231092436974789,0.0126050420168067,0.0126050420168067,0.0273109243697479,0.0210084033613445,0.0231092436974789,0.0231092436974789,0.0210084033613445,0.0147058823529411,0.0231092436974789,0.0168067226890756,0.0126050420168067,0.0168067226890756,0.0105042016806722,0.0126050420168067,0.0105042016806722,0.0105042016806722,0.0084033613445378,0.0021008403361344,0.0105042016806722,0.0063025210084033,0.0084033613445378,0.0063025210084033,0.0042016806722689,0.0,0.0021008403361344,0.0063025210084033,0.0084033613445378,0.0084033613445378,0.0021008403361344,0.0021008403361344,0.0,0.0021008403361344,0.0042016806722689,0.0042016806722689,0.0021008403361344,0.0021008403361344,0.0021008403361344,0.0063025210084033,0.0021008403361344,0.0021008403361344,0.0,0.0,0.0021008403361344,0.0,0.0042016806722689,0.0021008403361344,0.0,0.0084033613445378,0.0021008403361344,0.0021008403361344,0.0042016806722689,0.0,0.0,0.0,0.0021008403361344,0.0021008403361344,0.0021008403361344,0.0,0.0,0.0021008403361344,0.0,0.0,0.0,0.0021008403361344,0.0021008403361344,0.0021008403361344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021008403361344,0.0,0.0021008403361344,0.0,0.0021008403361344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021008403361344
0.4233791748526522,0.1021611001964636,0.0471512770137524,0.0157170923379174,0.0137524557956778,0.0157170923379174,0.0098231827111984,0.0147347740667976,0.0098231827111984,0.0088408644400785,0.005893909626719,0.0088408644400785,0.0098231827111984,0.0108055009823182,0.0127701375245579,0.0029469548133595,0.0117878192534381,0.0068762278978389,0.0108055009823182,0.0127701375245579,0.0098231827111984,0.0088408644400785,0.0078585461689587,0.0098231827111984,0.0117878192534381,0.0098231827111984,0.0088408644400785,0.0098231827111984,0.0137524557956778,0.0108055009823182,0.0088408644400785,0.0098231827111984,0.0098231827111984,0.0049115913555992,0.0137524557956778,0.0098231827111984,0.0068762278978389,0.005893909626719,0.0039292730844793,0.0039292730844793,0.0,0.0049115913555992,0.005893909626719,0.0039292730844793,0.0049115913555992,0.0019646365422396,0.0049115913555992,0.0029469548133595,0.005893909626719,0.0009823182711198,0.0039292730844793,0.0019646365422396,0.0009823182711198,0.0029469548133595,0.0019646365422396,0.0019646365422396,0.0,0.0009823182711198,0.0,0.0,0.0,0.0019646365422396,0.0,0.0019646365422396,0.0,0.0009823182711198,0.0,0.0,0.0009823182711198,0.0009823182711198,0.0,0.0009823182711198,0.0009823182711198,0.0019646365422396,0.0,0.0009823182711198,0.0009823182711198,0.0,0.0,0.0,0.0009823182711198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019646365422396
0.7838541666666666,0.0286458333333333,0.0130208333333333,0.0104166666666666,0.0052083333333333,0.0078125,0.0026041666666666,0.0026041666666666,0.0026041666666666,0.0026041666666666,0.0078125,0.0052083333333333,0.0026041666666666,0.0026041666666666,0.0026041666666666,0.0,0.0104166666666666,0.0026041666666666,0.0026041666666666,0.0,0.0078125,0.0052083333333333,0.0052083333333333,0.0,0.0026041666666666,0.0026041666666666,0.0,0.0026041666666666,0.0,0.0026041666666666,0.0026041666666666,0.0026041666666666,0.0,0.0052083333333333,0.0026041666666666,0.0,0.0078125,0.0,0.0,0.0,0.0,0.0052083333333333,0.0,0.0026041666666666,0.0,0.0026041666666666,0.0,0.0,0.0052083333333333,0.0026041666666666,0.0,0.0078125,0.0,0.0026041666666666,0.0026041666666666,0.0026041666666666,0.0,0.0,0.0,0.0,0.0,0.0026041666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0026041666666666,0.0026041666666666,0.0,0.0,0.0,0.0,0.0,0.0026041666666666,0.0,0.0026041666666666,0.0,0.0,0.0026041666666666,0.0,0.0,0.0,0.0,0.0,0.0026041666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026041666666666
0.1909620991253644,0.053935860058309,0.0218658892128279,0.0145772594752186,0.0291545189504373,0.0335276967930029,0.0276967930029154,0.0276967930029154,0.0233236151603498,0.032069970845481,0.0218658892128279,0.0262390670553935,0.0189504373177842,0.0218658892128279,0.0262390670553935,0.0247813411078717,0.0218658892128279,0.0116618075801749,0.0247813411078717,0.0218658892128279,0.0189504373177842,0.0233236151603498,0.0204081632653061,0.0072886297376093,0.0116618075801749,0.0116618075801749,0.0247813411078717,0.0160349854227405,0.0043731778425655,0.0072886297376093,0.010204081632653,0.0087463556851311,0.0131195335276967,0.010204081632653,0.0058309037900874,0.0072886297376093,0.0014577259475218,0.0058309037900874,0.0131195335276967,0.0116618075801749,0.0043731778425655,0.0029154518950437,0.010204081632653,0.0087463556851311,0.0043731778425655,0.0043731778425655,0.010204081632653,0.0029154518950437,0.0,0.0014577259475218,0.0043731778425655,0.0058309037900874,0.0043731778425655,0.0,0.0014577259475218,0.0,0.0029154518950437,0.0,0.0,0.0,0.0029154518950437,0.0014577259475218,0.0014577259475218,0.0,0.0014577259475218,0.0,0.0014577259475218,0.0014577259475218,0.0,0.0014577259475218,0.0,0.0029154518950437,0.0029154518950437,0.0,0.0,0.0014577259475218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029154518950437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014577259475218
0.2444444444444444,0.0380952380952381,0.0412698412698412,0.0349206349206349,0.019047619047619,0.0158730158730158,0.0253968253968253,0.0253968253968253,0.0349206349206349,0.0222222222222222,0.0253968253968253,0.0253968253968253,0.0317460317460317,0.0158730158730158,0.0412698412698412,0.0158730158730158,0.0349206349206349,0.0095238095238095,0.0222222222222222,0.0095238095238095,0.0126984126984126,0.0253968253968253,0.0031746031746031,0.0126984126984126,0.0095238095238095,0.0158730158730158,0.0126984126984126,0.0063492063492063,0.019047619047619,0.0095238095238095,0.0031746031746031,0.0095238095238095,0.0031746031746031,0.0063492063492063,0.0158730158730158,0.0,0.0031746031746031,0.0031746031746031,0.0,0.0158730158730158,0.0031746031746031,0.0,0.0031746031746031,0.0,0.0095238095238095,0.0031746031746031,0.0031746031746031,0.0,0.0,0.0063492063492063,0.0063492063492063,0.0031746031746031,0.0,0.0063492063492063,0.0,0.0031746031746031,0.0031746031746031,0.0,0.0,0.0031746031746031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031746031746031,0.0063492063492063,0.0,0.0031746031746031,0.0,0.0,0.0031746031746031,0.0,0.0,0.0,0.0,0.0031746031746031,0.0,0.0,0.0,0.0,0.0031746031746031,0.0,0.0,0.0,0.0031746031746031
0.6375545851528385,0.0218340611353711,0.0174672489082969,0.0305676855895196,0.0174672489082969,0.0,0.0131004366812227,0.0131004366812227,0.0131004366812227,0.0043668122270742,0.0262008733624454,0.0262008733624454,0.0043668122270742,0.0043668122270742,0.0174672489082969,0.0087336244541484,0.0087336244541484,0.0131004366812227,0.0043668122270742,0.0087336244541484,0.0087336244541484,0.0043668122270742,0.0087336244541484,0.0,0.0043668122270742,0.0087336244541484,0.0131004366812227,0.0087336244541484,0.0,0.0,0.0087336244541484,0.0131004366812227,0.0,0.0,0.0087336244541484,0.0043668122270742,0.0,0.0,0.0043668122270742,0.0,0.0,0.0,0.0043668122270742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043668122270742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043668122270742
0.435064935064935,0.0746753246753246,0.0357142857142857,0.0324675324675324,0.0422077922077922,0.0259740259740259,0.0324675324675324,0.0129870129870129,0.0227272727272727,0.0162337662337662,0.0129870129870129,0.0292207792207792,0.0097402597402597,0.0064935064935064,0.0129870129870129,0.0064935064935064,0.0162337662337662,0.0097402597402597,0.0162337662337662,0.0129870129870129,0.0097402597402597,0.0162337662337662,0.0129870129870129,0.0,0.0,0.0097402597402597,0.0064935064935064,0.0032467532467532,0.0032467532467532,0.0,0.0064935064935064,0.0,0.0064935064935064,0.0064935064935064,0.0032467532467532,0.0,0.0032467532467532,0.0032467532467532,0.0,0.0129870129870129,0.0032467532467532,0.0,0.0032467532467532,0.0,0.0,0.0032467532467532,0.0,0.0032467532467532,0.0032467532467532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032467532467532,0.0032467532467532,0.0,0.0,0.0032467532467532,0.0,0.0,0.0,0.0,0.0032467532467532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032467532467532
0.3503649635036496,0.0510948905109489,0.072992700729927,0.0656934306569343,0.0364963503649635,0.0437956204379562,0.0583941605839416,0.0437956204379562,0.0145985401459854,0.0437956204379562,0.0291970802919708,0.0145985401459854,0.0218978102189781,0.0218978102189781,0.0145985401459854,0.0,0.0,0.0072992700729927,0.0291970802919708,0.0072992700729927,0.0072992700729927,0.0,0.0072992700729927,0.0,0.0072992700729927,0.0072992700729927,0.0,0.0218978102189781,0.0,0.0,0.0072992700729927,0.0,0.0072992700729927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072992700729927
0.3179012345679012,0.0817901234567901,0.0555555555555555,0.0293209876543209,0.0308641975308641,0.0262345679012345,0.0308641975308641,0.0169753086419753,0.015432098765432,0.0231481481481481,0.0246913580246913,0.015432098765432,0.015432098765432,0.0262345679012345,0.0123456790123456,0.0169753086419753,0.0108024691358024,0.0200617283950617,0.0231481481481481,0.0123456790123456,0.0108024691358024,0.0138888888888888,0.015432098765432,0.0092592592592592,0.0046296296296296,0.0123456790123456,0.0046296296296296,0.0092592592592592,0.0061728395061728,0.007716049382716,0.007716049382716,0.0061728395061728,0.0061728395061728,0.0061728395061728,0.007716049382716,0.0030864197530864,0.0,0.0030864197530864,0.0015432098765432,0.0015432098765432,0.0046296296296296,0.0030864197530864,0.0,0.0015432098765432,0.0015432098765432,0.0015432098765432,0.0108024691358024,0.0046296296296296,0.0015432098765432,0.0,0.0,0.0,0.0015432098765432,0.0,0.0,0.0,0.0,0.0015432098765432,0.0030864197530864,0.0030864197530864,0.0,0.0061728395061728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015432098765432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030864197530864,0.0,0.0,0.0,0.0,0.0015432098765432,0.0,0.0,0.0,0.0,0.0,0.0030864197530864,0.0015432098765432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015432098765432
0.6370757180156658,0.02088772845953,0.0130548302872062,0.0026109660574412,0.0026109660574412,0.0052219321148825,0.010443864229765,0.0261096605744125,0.0078328981723237,0.0156657963446475,0.0182767624020887,0.0078328981723237,0.0052219321148825,0.010443864229765,0.010443864229765,0.0156657963446475,0.0052219321148825,0.0026109660574412,0.0052219321148825,0.010443864229765,0.0,0.0078328981723237,0.010443864229765,0.0078328981723237,0.0078328981723237,0.0078328981723237,0.0026109660574412,0.010443864229765,0.0078328981723237,0.0078328981723237,0.0078328981723237,0.0026109660574412,0.0052219321148825,0.0026109660574412,0.0026109660574412,0.0078328981723237,0.0052219321148825,0.0026109660574412,0.0026109660574412,0.0026109660574412,0.0026109660574412,0.0052219321148825,0.0,0.0026109660574412,0.0026109660574412,0.0052219321148825,0.0,0.0026109660574412,0.0052219321148825,0.0052219321148825,0.0,0.0,0.0026109660574412,0.0,0.0026109660574412,0.0,0.0026109660574412,0.0,0.0,0.0,0.0026109660574412,0.0,0.0,0.0026109660574412,0.0,0.0,0.0,0.0052219321148825,0.0,0.0,0.0,0.0,0.0026109660574412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026109660574412
0.2864157119476268,0.1063829787234042,0.0752864157119476,0.0490998363338788,0.0376432078559738,0.027823240589198,0.0196399345335515,0.0245499181669394,0.0261865793780687,0.0212765957446808,0.0245499181669394,0.0196399345335515,0.0196399345335515,0.0229132569558101,0.0245499181669394,0.0245499181669394,0.0147299509001636,0.0098199672667757,0.0049099836333878,0.0049099836333878,0.0130932896890343,0.011456628477905,0.0098199672667757,0.0130932896890343,0.0098199672667757,0.0065466448445171,0.0098199672667757,0.011456628477905,0.0081833060556464,0.0049099836333878,0.0081833060556464,0.0049099836333878,0.0032733224222585,0.0032733224222585,0.0032733224222585,0.0032733224222585,0.0016366612111292,0.0032733224222585,0.0032733224222585,0.0016366612111292,0.0,0.0,0.0,0.0,0.0,0.0049099836333878,0.0,0.0016366612111292,0.0,0.0032733224222585,0.0,0.0,0.0,0.0,0.0016366612111292,0.0,0.0,0.0016366612111292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016366612111292,0.0016366612111292,0.0,0.0,0.0,0.0,0.0,0.0,0.0016366612111292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016366612111292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016366612111292
0.0354570637119113,0.060387811634349,0.0509695290858725,0.0559556786703601,0.0542936288088642,0.0509695290858725,0.0432132963988919,0.0443213296398892,0.0432132963988919,0.0421052631578947,0.0332409972299169,0.0337950138504155,0.0337950138504155,0.0260387811634349,0.0371191135734072,0.0299168975069252,0.0221606648199446,0.0182825484764542,0.0138504155124653,0.0193905817174515,0.0177285318559556,0.0144044321329639,0.0144044321329639,0.0110803324099723,0.0149584487534626,0.0088642659279778,0.0182825484764542,0.009972299168975,0.0077562326869806,0.009972299168975,0.009972299168975,0.0033240997229916,0.0055401662049861,0.0060941828254847,0.0044321329639889,0.0083102493074792,0.0066481994459833,0.0044321329639889,0.009972299168975,0.0038781163434903,0.0044321329639889,0.0044321329639889,0.002770083102493,0.0044321329639889,0.0016620498614958,0.0033240997229916,0.0016620498614958,0.002770083102493,0.0022160664819944,0.002770083102493,0.0005540166204986,0.002770083102493,0.0016620498614958,0.002770083102493,0.0022160664819944,0.0011080332409972,0.002770083102493,0.0011080332409972,0.0005540166204986,0.0016620498614958,0.0011080332409972,0.0016620498614958,0.0,0.0,0.0,0.0011080332409972,0.0005540166204986,0.0011080332409972,0.0011080332409972,0.0,0.0005540166204986,0.0,0.0,0.0016620498614958,0.0,0.0,0.0016620498614958,0.0005540166204986,0.0005540166204986,0.0,0.0,0.0,0.0,0.0011080332409972,0.0,0.0,0.0,0.0005540166204986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005540166204986
0.3761996161228407,0.0806142034548944,0.0460652591170825,0.0307101727447216,0.0211132437619961,0.019193857965451,0.0441458733205374,0.0287907869481765,0.0287907869481765,0.0249520153550863,0.0307101727447216,0.0230326295585412,0.0230326295585412,0.0153550863723608,0.0268714011516314,0.019193857965451,0.0153550863723608,0.0153550863723608,0.0211132437619961,0.0076775431861804,0.0115163147792706,0.0076775431861804,0.0134357005758157,0.0095969289827255,0.0038387715930902,0.0095969289827255,0.0,0.0115163147792706,0.0057581573896353,0.0038387715930902,0.0,0.0,0.0019193857965451,0.0038387715930902,0.0,0.0019193857965451,0.0019193857965451,0.0019193857965451,0.0,0.0,0.0,0.0,0.0,0.0038387715930902,0.0,0.0,0.0019193857965451,0.0,0.0,0.0,0.0,0.0,0.0038387715930902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019193857965451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019193857965451
0.4137096774193548,0.1032258064516129,0.0556451612903225,0.0370967741935483,0.032258064516129,0.0177419354838709,0.0193548387096774,0.0177419354838709,0.0193548387096774,0.0241935483870967,0.0129032258064516,0.0112903225806451,0.0080645161290322,0.0153225806451612,0.0064516129032258,0.0088709677419354,0.0161290322580645,0.0112903225806451,0.0080645161290322,0.0056451612903225,0.0096774193548387,0.0129032258064516,0.0056451612903225,0.0080645161290322,0.0048387096774193,0.0064516129032258,0.0048387096774193,0.0064516129032258,0.0088709677419354,0.0056451612903225,0.0032258064516129,0.0032258064516129,0.0048387096774193,0.0016129032258064,0.0064516129032258,0.0040322580645161,0.0032258064516129,0.0032258064516129,0.0032258064516129,0.0008064516129032,0.0008064516129032,0.0048387096774193,0.0040322580645161,0.0024193548387096,0.0008064516129032,0.0016129032258064,0.0032258064516129,0.0024193548387096,0.0024193548387096,0.0008064516129032,0.0032258064516129,0.0008064516129032,0.0024193548387096,0.0016129032258064,0.0016129032258064,0.0024193548387096,0.0008064516129032,0.0008064516129032,0.0016129032258064,0.0,0.0024193548387096,0.0016129032258064,0.0,0.0008064516129032,0.0,0.0,0.0,0.0,0.0,0.0,0.0008064516129032,0.0008064516129032,0.0,0.0,0.0,0.0,0.0,0.0008064516129032,0.0,0.0,0.0,0.0,0.0008064516129032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008064516129032,0.0,0.0,0.0,0.0,0.0,0.0008064516129032
0.171875,0.0716145833333333,0.0559895833333333,0.0377604166666666,0.0481770833333333,0.0286458333333333,0.0403645833333333,0.0299479166666666,0.0377604166666666,0.0221354166666666,0.0247395833333333,0.015625,0.0325520833333333,0.0234375,0.0247395833333333,0.0169270833333333,0.02734375,0.0247395833333333,0.0208333333333333,0.0208333333333333,0.01171875,0.0182291666666666,0.015625,0.0143229166666666,0.0130208333333333,0.01171875,0.01171875,0.0065104166666666,0.01171875,0.01171875,0.0052083333333333,0.01171875,0.0052083333333333,0.0026041666666666,0.00390625,0.0026041666666666,0.0078125,0.00390625,0.00390625,0.0065104166666666,0.0052083333333333,0.0013020833333333,0.00390625,0.0026041666666666,0.0,0.0013020833333333,0.0013020833333333,0.0,0.0013020833333333,0.0,0.0013020833333333,0.0026041666666666,0.0013020833333333,0.0026041666666666,0.0013020833333333,0.0,0.0,0.0,0.0013020833333333,0.0026041666666666,0.0026041666666666,0.0,0.0,0.0,0.0,0.0013020833333333,0.0,0.0,0.0052083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013020833333333,0.0,0.0,0.0,0.0,0.0,0.0013020833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0013020833333333,0.0,0.0,0.0013020833333333
0.4495114006514658,0.0456026058631921,0.003257328990228,0.01628664495114,0.006514657980456,0.003257328990228,0.013029315960912,0.003257328990228,0.0260586319218241,0.022801302931596,0.019543973941368,0.0293159609120521,0.022801302931596,0.009771986970684,0.003257328990228,0.022801302931596,0.006514657980456,0.01628664495114,0.01628664495114,0.009771986970684,0.0293159609120521,0.019543973941368,0.009771986970684,0.003257328990228,0.006514657980456,0.0,0.003257328990228,0.01628664495114,0.006514657980456,0.013029315960912,0.01628664495114,0.003257328990228,0.006514657980456,0.009771986970684,0.003257328990228,0.003257328990228,0.0,0.009771986970684,0.006514657980456,0.0,0.006514657980456,0.009771986970684,0.003257328990228,0.003257328990228,0.003257328990228,0.006514657980456,0.006514657980456,0.006514657980456,0.003257328990228,0.0,0.0,0.003257328990228,0.0,0.0,0.003257328990228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003257328990228,0.0,0.003257328990228,0.0,0.0,0.0,0.0,0.0,0.003257328990228,0.0,0.0,0.003257328990228,0.003257328990228,0.003257328990228,0.003257328990228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003257328990228,0.0,0.0,0.0,0.0,0.0,0.003257328990228,0.0,0.0,0.003257328990228
0.2408435072142064,0.0610432852386237,0.053274139844617,0.0332963374028856,0.0321864594894561,0.025527192008879,0.0266370699223085,0.0288568257491675,0.027746947835738,0.0155382907880133,0.0177580466148723,0.0244173140954495,0.0144284128745837,0.0188679245283018,0.0188679245283018,0.0166481687014428,0.0166481687014428,0.0155382907880133,0.0166481687014428,0.0155382907880133,0.0110987791342952,0.0110987791342952,0.0144284128745837,0.0055493895671476,0.0122086570477247,0.0133185349611542,0.0155382907880133,0.0099889012208657,0.0088790233074361,0.0166481687014428,0.0110987791342952,0.0088790233074361,0.0110987791342952,0.0110987791342952,0.0099889012208657,0.0110987791342952,0.0055493895671476,0.004439511653718,0.004439511653718,0.0055493895671476,0.0033296337402885,0.0033296337402885,0.002219755826859,0.004439511653718,0.0066592674805771,0.0011098779134295,0.0011098779134295,0.004439511653718,0.004439511653718,0.0,0.002219755826859,0.002219755826859,0.0033296337402885,0.0,0.0033296337402885,0.0055493895671476,0.002219755826859,0.004439511653718,0.0033296337402885,0.004439511653718,0.0,0.0,0.0,0.0,0.0,0.002219755826859,0.0011098779134295,0.0011098779134295,0.0,0.0,0.002219755826859,0.0,0.002219755826859,0.0,0.0011098779134295,0.0,0.0,0.0011098779134295,0.0,0.0,0.0,0.0,0.0,0.0,0.0011098779134295,0.0,0.0,0.0,0.0,0.0,0.0,0.0011098779134295,0.0,0.0,0.0,0.0,0.0,0.0,0.0011098779134295,0.0011098779134295
0.0113100848256361,0.0169651272384542,0.0301602262016965,0.0207351555136663,0.0339302544769085,0.0245051837888784,0.0301602262016965,0.0216776625824693,0.0367577756833176,0.0282752120640904,0.0301602262016965,0.0358152686145146,0.0292177191328934,0.0320452403393025,0.0433553251649387,0.0235626767200754,0.0273327049952874,0.0339302544769085,0.0282752120640904,0.0160226201696512,0.0292177191328934,0.0150801131008482,0.0254476908576814,0.0197926484448633,0.0245051837888784,0.0207351555136663,0.0216776625824693,0.0179076343072573,0.0207351555136663,0.0179076343072573,0.0179076343072573,0.0160226201696512,0.0131950989632422,0.0179076343072573,0.0094250706880301,0.0084825636192271,0.0113100848256361,0.005655042412818,0.0065975494816211,0.0065975494816211,0.0065975494816211,0.0103675777568331,0.004712535344015,0.005655042412818,0.0084825636192271,0.004712535344015,0.005655042412818,0.0075400565504241,0.002827521206409,0.004712535344015,0.0084825636192271,0.004712535344015,0.001885014137606,0.003770028275212,0.001885014137606,0.002827521206409,0.003770028275212,0.004712535344015,0.005655042412818,0.000942507068803,0.0065975494816211,0.001885014137606,0.0,0.0,0.0,0.0,0.001885014137606,0.000942507068803,0.000942507068803,0.000942507068803,0.0,0.0,0.000942507068803,0.0,0.0,0.0,0.0,0.000942507068803,0.0,0.002827521206409,0.000942507068803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000942507068803
0.1522491349480969,0.1257208765859284,0.0865051903114186,0.063437139561707,0.0449826989619377,0.0415224913494809,0.0161476355247981,0.0184544405997693,0.0299884659746251,0.0196078431372549,0.0173010380622837,0.0126874279123414,0.0184544405997693,0.0138408304498269,0.0184544405997693,0.0103806228373702,0.0138408304498269,0.0196078431372549,0.0149942329873125,0.0103806228373702,0.0126874279123414,0.0173010380622837,0.0115340253748558,0.0149942329873125,0.0115340253748558,0.0092272202998846,0.0092272202998846,0.0103806228373702,0.0115340253748558,0.0126874279123414,0.0069204152249134,0.0103806228373702,0.008073817762399,0.0092272202998846,0.0046136101499423,0.008073817762399,0.0103806228373702,0.0069204152249134,0.0057670126874279,0.0034602076124567,0.008073817762399,0.0046136101499423,0.0057670126874279,0.0046136101499423,0.0011534025374855,0.0023068050749711,0.0023068050749711,0.0011534025374855,0.0034602076124567,0.0023068050749711,0.0011534025374855,0.0023068050749711,0.0,0.0011534025374855,0.0034602076124567,0.0011534025374855,0.0,0.0011534025374855,0.0,0.0,0.0,0.0,0.0,0.0011534025374855,0.0,0.0,0.0,0.0011534025374855,0.0011534025374855,0.0011534025374855,0.0,0.0,0.0011534025374855,0.0,0.0,0.0,0.0,0.0,0.0011534025374855,0.0011534025374855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011534025374855,0.0,0.0,0.0,0.0,0.0011534025374855
