,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
36,0.22860083330785863,0.22717212167431677,0.2271099105070904,0.2250901927848985,0.2205337610887379,0.21992130287345857,0.22303936947909375,0.22403045772938857,0.22420851038041545,0.22204828122879894,0.22195710969062232,0.22432435186421618,0.22960372022779985,0.2386951314934913,0.24524553835988816,0.24158795076951423,0.21938607231404594,0.1688234098477055,0.10159566280903753,0.04514439158282868,0.01881941438912116,0.019766525779824518,0.03514126493537262,0.059378950208004655,0.08788453607362756,0.11681380144018783,0.14472730861082939,0.16566351159514214,0.1836371758918851,0.1989572121245271,0.216805381480486,0.23172426294515125,0.24056253911661196,0.253772758695217,0.26307011037655403,0.2718204328288325,0.2797427031932025,0.2826387402882198,0.2888244610019106,0.2970331172567875,0.30582205353699954,0.30806165555714626,0.3085947409038956,0.3114832697545926,0.3104803828346516,0.31166668543727716,0.311756784369122,0.31203566201530886,0.3146485310388134,0.31079143867078307,0.30921363475716435,0.3058756838535739,0.30310085127401476,0.2999634777544127,0.2949887295889715,0.2906897234123682,0.2872305679933196,0.2853331273929174,0.2831771886666268,0.27855747319690805,0.27490524863819177,0.2709366052116866,0.26741631123174314,0.262429764396656,0.2605215977329389,0.2579451973247049,0.25631912612616925,0.25422325335444174,0.2524470172694979,0.24865964431301402,0.24837969406049565,0.2476524669677469,0.24611327688206175,0.2420105576641205,0.23906089025252864,0.24082425506149474,0.24015065828532056,0.23741336692736326,0.23802367992997997,0.2360951337459647,0.23741980256535222
37,0.22860083330785863,0.22463755291301069,0.21935067630510696,0.21533269298735314,0.21232725004652386,0.20681941653433356,0.20289582257375072,0.19910201397927807,0.19565358462354432,0.19004492611619406,0.1830847836311691,0.17930491891900524,0.17228792829841155,0.15980815363154965,0.14457821633075252,0.126268826252254,0.10104648836731522,0.07545410129801389,0.05608926658933133,0.04534067854149115,0.05239199256469296,0.07973701837964531,0.12283434077882949,0.1688116111780591,0.22172328151035803,0.26445699036316794,0.3040897943116465,0.3321706280700003,0.35368174804799035,0.3678583859312661,0.3747766967693631,0.3779623375738823,0.3802834576752221,0.3780138226777938,0.3745031821548337,0.37166506580171665,0.36834534920576156,0.3646255504481615,0.35934510947824627,0.3525480031556074,0.3465489159435957,0.34688249651268843,0.34475980858267374,0.3422670714682958,0.3376666629125442,0.3346097348678039,0.33161501799028925,0.3281901859738485,0.3276420841384582,0.328633172388753,0.3281773146978708,0.32585083156487316,0.32537030392836663,0.3220967094046656,0.3186332635602911,0.3186579335059154,0.31787922130925494,0.3111142931765607,0.31049003629163496,0.3085475462253102,0.30218913589224994,0.30270827735669004,0.29871174616556617,0.29539953781393136,0.29424970382657634,0.29370374720384906,0.29096109281423455,0.29012553248200534,0.28726918182125316,0.2869774328990884,0.28383791416682325,0.28110384062786054,0.280841052076646,0.28138486348671043,0.27967834681331305,0.27601646879761343,0.2744601170106242,0.273377857222153,0.27356020029850603,0.2728823130970055,0.272722494753614
38,0.22860083330785863,0.2264995975044739,0.2268406863178869,0.2275539695283264,0.22753144479536513,0.22855471123560456,0.2303502542345155,0.22890545350600133,0.2283144474173513,0.23036419811682474,0.2310367222866676,0.23191089644683016,0.23608548028898135,0.24650156037406035,0.28136984699806966,0.30166892182147853,0.26694972747754586,0.17582431137332732,-0.006689309386324838,-0.25113200190709495,-0.3727998833004317,-0.31250868140749755,-0.190234777436868,-0.0693670603668205,0.05027252245367242,0.1630506425716376,0.25698092423269725,0.3330458748364944,0.3945105080560778,0.44326797406652396,0.4811803174592959,0.50558532931964,0.5123942343119254,0.5104345825442971,0.49943607722121963,0.48332553012227164,0.46324633959681716,0.441019791195725,0.41552822912158316,0.3956882298080515,0.37586539219582327,0.35892679300896635,0.34492928038304904,0.33040511804837136,0.31961362574727126,0.3086097573925366,0.2987921916404277,0.28748263048121925,0.28182141426362595,0.27560029754099613,0.2686819867028991,0.26146120087932223,0.25466302195035206,0.2514484207748826,0.24862961133573247,0.24640717101688936,0.23821031343165888,0.23945775459517926,0.23753242623015836,0.23510190028300681,0.23496889709790225,0.2346621316870967,0.2328193940096004,0.23221015361331543,0.2292851561473479,0.2310238510106899,0.22900520589482953,0.22797228599760655,0.2306602374643154,0.22938169071718195,0.229527565178264,0.22955759815554577,0.23198597889003447,0.2322455496222544,0.22857723596856583,0.2307160129935526,0.22794547083931938,0.22691469615475945,0.22516420262177128,0.22742632937487928,0.22612954832011045
39,0.22860083330785863,0.22963589841774446,0.228480701398732,0.22553425180613473,0.22559968079235548,0.22213301712898637,0.22448953323926535,0.2207665166626709,0.21900315185370478,0.21654581074826584,0.21583252753782634,0.2123401213225018,0.20659416920472107,0.2057639719041493,0.20811941540809697,0.22040933875428537,0.24493770034275109,0.22775025648698866,0.09937322249019465,-0.12640933768168028,-0.2534810097730529,-0.1773034355044497,-0.005421488702505917,0.17190715305073345,0.31169779102089024,0.39839548818872683,0.43035379383540917,0.42055768020993,0.40600241229163925,0.4003680112323331,0.3983461482974784,0.3930067139793316,0.38019872177503444,0.3693578895826861,0.35493455224316817,0.34036963086789407,0.3210541360504593,0.30782782737688197,0.2951592739956781,0.2909600202079028,0.281764566128057,0.27866795164905156,0.27294666947689494,0.27019007120497096,0.26862835638632476,0.26836985826043613,0.2672908162909593,0.2697385039394147,0.26901020424033417,0.2703273648154014,0.2699626786626954,0.26882249813232395,0.26920756380532795,0.2698865236131598,0.2694875140578463,0.26997876775766794,0.27183437671114197,0.27083899803552125,0.26931053401315097,0.2673905686797875,0.26672984317959103,0.2675536048421736,0.2684084720883695,0.26968594622917164,0.270983799890272,0.27044320629920215,0.2665432096779121,0.2664638368093819,0.2651316597456741,0.26403331086223036,0.26463933343952095,0.26667943068201105,0.2650447786328234,0.26394213932405397,0.263927122835413,0.25885476749380665,0.2584654113954765,0.2579923920032905,0.25760947154294933,0.2587625233492987,0.2570731683772054
40,0.22860083330785863,0.22427393936663642,0.22807740141809263,0.22893012345162544,0.22934522210191122,0.22704984455252708,0.23113432946283297,0.22810636178904264,0.23231848685279566,0.23447657079174933,0.23255982327738045,0.23373969024201724,0.23213614377644265,0.22039324965931306,0.2095545626796278,0.19280259699444935,0.14820684355017644,0.056839018415041576,-0.04582871442231873,-0.09510424929087324,-0.0947266918621894,-0.05739248328208979,0.02000678959807778,0.12375892743657224,0.23097987415109889,0.3227617253301882,0.3962824537156957,0.446722839060246,0.47640829189050615,0.48238914479488226,0.476868440006714,0.46410013423668195,0.4472430531310174,0.429985889863709,0.40937146877884256,0.3948001117655795,0.3770323878844821,0.35968298047266556,0.3443125317424436,0.3330372939858426,0.32055644671264916,0.3105865708614688,0.3024991191220501,0.29205086084702603,0.2843988872781913,0.28031976539954284,0.2721615216422457,0.26631045410397913,0.2621798471214192,0.2572608744852156,0.25648108968222383,0.25239338695292357,0.24770287946532688,0.24667639520609286,0.2435486751434741,0.2428514810280069,0.243064929687973,0.2411513999925985,0.2422679831836776,0.24036517955161796,0.23896971871435224,0.2369349845035198,0.23387591124611617,0.2341934027202366,0.23776089137876544,0.23708836720892257,0.2375978552163791,0.23887103893185535,0.23807516503389126,0.23631501804391974,0.23690709673890087,0.23453770935264417,0.23514373192993498,0.235005365713173,0.23152475816749463,0.23189695256452092,0.23206964218389037,0.23378259449527672,0.23388663730943104,0.23442079526251192,0.23104637574365117
41,0.22860083330785863,0.22857294554323992,0.22908779658235412,0.22808705487507597,0.2290674170620557,0.22984720186504748,0.23120619408704268,0.23095198638647996,0.2304736039626365,0.22831659263001436,0.23154084726246693,0.23234637461741436,0.23522954043645372,0.23364422827851472,0.22173508018000443,0.19042784657653522,0.1351403532199904,0.05198761997772161,-0.022422299056589323,-0.0478098183165766,-0.03321700917668369,0.005328171951666016,0.058991739322337367,0.11291487742522954,0.17193611342168347,0.23526279123272986,0.2894701700134663,0.33447029604471035,0.369319275754753,0.39863467940064834,0.42227492294664204,0.4375938865729523,0.4454271306118085,0.4381344801640221,0.4284799505742998,0.41207336412786066,0.3902275909744466,0.3764875038680866,0.36064939877733626,0.3462893452113758,0.33659834700638225,0.32405421595963113,0.31566965226639,0.3055989514200501,0.2969011866780147,0.2881969862979903,0.2817838730420237,0.27619559405497185,0.2723620990262341,0.2662149921404766,0.26322134786929396,0.2600453605217583,0.2570302641239457,0.255096354908273,0.250980764414354,0.24900395094542183,0.24688984386605894,0.24347788312559593,0.24377606768574966,0.24574108248503546,0.24610576863774125,0.24479718891332602,0.24080494814752806,0.23849026368417725,0.2392496689668706,0.23550090983832028,0.23741765735268916,0.23741980256535222,0.23586237817203193,0.23505041517909553,0.2350418343284435,0.23223053313361364,0.23096914808778402,0.2279347447760045,0.22792723653168423,0.23052830688554238,0.22641378899795472,0.2274703062344703,0.22961444629111472,0.2283938202858815,0.23013036993656044
42,0.22860083330785863,0.22136288578297814,0.21764630484437242,0.2143362417054009,0.20666388861626772,0.2039534124165978,0.19428386633823425,0.18973172506739955,0.18165714460395832,0.18016085877153287,0.172519611266013,0.16532993102604943,0.16262589046436848,0.1575599707607509,0.15382193769551566,0.14638234018031548,0.14133358217800174,0.1374014073667671,0.1320094153383773,0.13102047230074532,0.1326905203588722,0.135143571038985,0.13733597838054612,0.14173151912698367,0.14451171473820046,0.15108357373122683,0.15950996907139614,0.16638430304990215,0.17065863928088132,0.18075830049817165,0.1895912136379745,0.19913097435022808,0.20979160867888647,0.22059275443696968,0.2307471185771659,0.23801831689832254,0.24873365414988657,0.2552229224553886,0.26379948268196607,0.27257447507986865,0.28018139918278084,0.28727669006557344,0.29634557659830363,0.3049092655489032,0.3132166015862772,0.3149370621419838,0.31978846057930355,0.3240016582493883,0.3289335021615696,0.33371839900633704,0.3377138575911298,0.33665304992928813,0.3356855590182859,0.33474166544657646,0.33453787024359394,0.33329364689906793,0.32936468990682766,0.32428160850190646,0.3194580978292054,0.31157980432442667,0.30391603208594553,0.2921913722764511,0.2887719032916676,0.2816015299656709,0.27657958712164454,0.2782271104468099,0.2773947679335753,0.27732397591569713,0.2752163044743232,0.27300673543145826,0.2716541788474518,0.2721658120675716,0.2693566560854048,0.2693759629993717,0.26885896674759446,0.2693373491714379,0.2672833080466386,0.267398076924108,0.26674593227456334,0.26614420012259865,0.26288776730020125
43,0.22860083330785863,0.1922094456931367,0.1525551896180284,0.11898046622979397,0.10093708252150435,0.09452289665920666,0.10570052723964185,0.12766535969585102,0.15597894902813758,0.19164739997543712,0.22759687378158588,0.2631784436160345,0.28873436207006553,0.3116409428853215,0.33033539863682404,0.34768373344230974,0.3656059126351414,0.3730819787656121,0.38107396854152875,0.3830625806801071,0.38812206474573596,0.3876576262042013,0.3823085384290712,0.37988873854523453,0.37832058808859914,0.37291250696523726,0.36503528606679003,0.35737258643464,0.3510141761015799,0.3496390947846124,0.34401971021394706,0.33966492850810615,0.3324452152908608,0.32649225015110317,0.32392443059352094,0.32000298184560116,0.31724852878634024,0.31153690007116697,0.3096748554797042,0.31130628970989727,0.3092157799698272,0.3093981230461802,0.30789432896943425,0.30725720080853036,0.3080208965165496,0.307465286436839,0.3093820339512079,0.30947964112737325,0.30457032194815303,0.30457461237347894,0.305405882280382,0.303805553633802,0.3019853406892672,0.2981303935338997,0.2948310564582428,0.2895012755970794,0.28879764584362344,0.28598205422346745,0.2862780935709581,0.2835997955612328,0.28005054121033934,0.2812647315775838,0.2776554112721268,0.2770257913555434,0.2727546729435586,0.27226127403107414,0.26992406483476206,0.26963553373159166,0.27020937811893764,0.2736824774202957,0.2743432029204922,0.271151126477984,0.268991969932699,0.2723588812072395,0.27482480316333024,0.27114040041466936,0.2717850368198935,0.2675182088332346,0.2656754711557383,0.267209298209766,0.26539552090321994
44,0.22860083330785863,0.22378697609214093,0.2199277385114473,0.2185365680995075,0.2154699865977836,0.21101652510944557,0.20976801133959366,0.20396628369257574,0.20636141363078808,0.2045433458989161,0.203006301025894,0.19830935790030835,0.1884617591709179,0.18020805345011826,0.16856491172181687,0.15343794462884275,0.13107517522365097,0.10807313244489314,0.08061333775247115,0.059687860831473705,0.0578408327286517,0.08269204882289483,0.12187435811214753,0.16328554335823342,0.1954669511218654,0.21897097366376017,0.24464702402691785,0.2731343755849054,0.3023929310952327,0.3270596589004602,0.3472139318691181,0.3575388404160209,0.36350682204441975,0.36132728597883634,0.36105484397063825,0.3583379321329794,0.3559256404934632,0.34779957492611047,0.3458485040091339,0.34160205554277345,0.3373995839360038,0.3356287108827172,0.33139620629866595,0.32582830683191233,0.3232540516363409,0.3210498456251334,0.31708549262395413,0.31169457320189586,0.31114647136650553,0.30860439436087916,0.30538228494108943,0.30328641216936214,0.3000010189760145,0.29923410544900064,0.2978214829104311,0.2988844357849356,0.2951592739956781,0.2943398027584214,0.2941327897364443,0.2916582869297015,0.28312570356271527,0.28054608533548686,0.2794627529406839,0.27522059489964934,0.2757729871603656,0.27283190059942575,0.27155978949028103,0.2723706798768859,0.26869164015988223,0.26699155912447403,0.26595005837659924,0.2683173005501931,0.2683880925680713,0.27196845250257806,0.2717131721956838,0.2708486514925046,0.26894155743511905,0.26379197443764557,0.26226243780894376,0.26052588815826483,0.2624930481702137
45,0.22860083330785863,0.22887005749706213,0.22901700456447593,0.2273555373570011,0.23007888483264893,0.2293795455045189,0.22948466092500475,0.22997591462482614,0.23084472575333126,0.22738127990895696,0.22468796541059066,0.22880248329817832,0.23002739972873765,0.22126956903213868,0.20093080777446493,0.16680047430651923,0.11782205139178625,0.07425063699408452,0.04193515343901688,0.03041214361984257,0.03930619532054025,0.05857556806572006,0.08610615477602024,0.11502576668559694,0.14554034421009732,0.17329832346267304,0.1978041603181777,0.219052491744953,0.23815453790242147,0.2552915692606039,0.2721325612712955,0.28379500991356377,0.29315564536845873,0.30272436645166256,0.3105908612867949,0.3188681643468869,0.3238096617160522,0.3272495102211337,0.3321148525407629,0.3322811065221434,0.3332046205735546,0.33356608890726624,0.3337859732052213,0.332066585255846,0.32507748239987055,0.3235018236989149,0.32594736613470743,0.3219519075499151,0.3143385478090137,0.3127210574611299,0.3062757660152189,0.30183303059019595,0.2974525063323994,0.2936211565163247,0.289592447135256,0.28863139186224296,0.2838797458137514,0.2797748813831469,0.2754522778672508,0.2694553358679017,0.26581812779782643,0.2618998968689008,0.2590510544524689,0.25971392516532843,0.25930633475936316,0.25822514757722326,0.2567170630751512,0.256261205384269,0.2510075795726412,0.24854273022288198,0.2510569194638894,0.24946624427429298,0.24803860524708243,0.24619372235692327,0.244832584922265,0.2441622059650852,0.24308530920827143,0.24394661209245605,0.24258440205146647,0.2406279681028325,0.2412425715307751
46,0.22860083330785863,0.22930339045498305,0.22757113122963024,0.22655859085270547,0.22047905816583202,0.21910933988052217,0.21503665363986246,0.20716157795407808,0.2001896367994067,0.1913116741936811,0.18012760797525673,0.16982522416131518,0.15884280793321048,0.14562078968495884,0.1374486020453527,0.12992212341730158,0.11854606066554063,0.11023550680917205,0.11034920308030993,0.09367768286999323,0.0864225736438089,0.10174153727011936,0.10943963291120817,0.11674622724130379,0.12181000173225853,0.12942121626049685,0.13937822083569928,0.14897697489618467,0.15505007194506915,0.1630120287437038,0.16915806302312975,0.17866350033277567,0.18780210627705274,0.1934182730287235,0.19831686614462884,0.20307602043744066,0.2092456520561592,0.21368946008751366,0.22066461906117962,0.22453780052418226,0.2270026498739417,0.23194200203044346,0.23298457538464978,0.23586881381002067,0.239123101419755,0.238861385474872,0.24053465135199303,0.24251682785258288,0.2447253242891163,0.24615939895431582,0.24642326011186166,0.2471333255033068,0.2484011461871256,0.24680403535953999,0.24422763495130595,0.24131121833599045,0.2395231835814,0.23709694805957438,0.23646518293032792,0.2344594090904455,0.23351122509341016,0.22937740029185583,0.2267580956303623,0.22397682741281422,0.22041362917961127,0.22009077467383342,0.21936354758108467,0.21965636910958097,0.2171979553978105,0.2181246872682161,0.21896239281310814,0.22022377785893799,0.22015084062839674,0.2213253445613761,0.22131032807273532,0.22210405675803635,0.2217618953382916,0.220667836880174,0.22215554186194786,0.22173615278633596,0.2235606561561969
47,0.22860083330785863,0.2314400222673072,0.23292879985541237,0.2338533865131549,0.23834009879776885,0.23982887638587402,0.2450610500708721,0.24603283140720023,0.24918093099011718,0.25632663437048975,0.26268182688455566,0.266962598753524,0.2728973295856465,0.27720277140023897,0.2833391522226816,0.28727669006557344,0.2937809748597162,0.297711004458288,0.30046867533654353,0.3028766765507338,0.3080434212495109,0.30556462801744266,0.30200679281589715,0.2946755285401772,0.2875244621281472,0.27811234156934095,0.26965162282656396,0.2588011371772325,0.24708398561205835,0.23407005299211536,0.22491857577186058,0.21436734728901397,0.2032798156404234,0.19141678961416697,0.18018660132348852,0.1719650737926337,0.16143958786174273,0.15225378723888028,0.14413415730951673,0.13819191823307375,0.13400553572127638,0.13173697333017942,0.1286382136385109,0.1287615633666317,0.1304616444020401,0.1295692359342422,0.13227327649592313,0.13873787485580102,0.14137863164392428,0.14252953823761083,0.14686930345481075,0.1519577478913896,0.15475617781024154,0.16058364800921532,0.16252184765021394,0.17040657679298188,0.17287142614274087,0.17632843634912665,0.18123882813467818,0.1861760350785171,0.18971241815343287,0.19236604621753384,0.19497784263470708,0.1968452502578275,0.19964582538934228,0.20300201060056788,0.2045508541432366,0.20530275118160968,0.20503674481140055,0.20697065402707326,0.204701019029645,0.20738253485836466,0.20766248511088303,0.21008013978205686,0.21076660783420897,0.20984202117646644,0.21175447826550942,0.21311990612549359,0.2115002705649469,0.21142304290907954,0.21220819074372876
48,0.22860083330785863,0.2299941489324615,0.22839596549854435,0.22605768369590074,0.22731370571007314,0.22721502592757625,0.22962409974809805,0.22636873953203218,0.22478771779941908,0.2246740215282812,0.22422888990071388,0.22269077242136004,0.22063458608389785,0.21858269017176135,0.21338269467670812,0.19308254724696772,0.15455774563891622,0.08770755602893177,0.00982346508693177,-0.05059859477844575,-0.060002134486599856,-0.03202534354240072,0.01908005772767285,0.08367991925419438,0.14542235751363375,0.19695143828464468,0.24355832860045745,0.2726045080571502,0.2940780868135382,0.30846173771879126,0.32210958068064355,0.3334073431702056,0.34360997459531895,0.351869043347776,0.353148662701241,0.3513252319377116,0.3511032024270935,0.344229941054919,0.33732557409913144,0.33170833474112915,0.3254625480728748,0.31212683355348547,0.30483632831836216,0.29840927118008653,0.29020919577586146,0.2863606842584827,0.28276101741000925,0.2764980690404515,0.27235351817558207,0.2692129268369854,0.2644419738745274,0.2553634338848134,0.251910714103754,0.2463299433610222,0.2414592380097358,0.24038663167824792,0.23629571112995285,0.2365638627128248,0.23490668593067587,0.2336914229571001,0.232910565547777,0.23003919839838383,0.22605017545158046,0.222894567624343,0.22347592025600926,0.22458928562809377,0.22511486273052284,0.22668730361248413,0.2278628801517948,0.2252328494269864,0.2241505896385152,0.22809241790673318,0.22296321442955813,0.22367864285266048,0.21979044490101685,0.2186835151669213,0.2173802984741635,0.21739102453747838,0.21828986864326527,0.22332361015693802,0.22414522660685776
49,0.22860083330785863,0.22760323441213903,0.22519174535218545,0.22563803959500728,0.2285708303335512,0.23187865825093712,0.2333675558509396,0.2266431392343038,0.23182615304589915,0.2257355492615063,0.21749223207056056,0.2053560289632359,0.1865704166750437,0.1609553773601402,0.1286534251464848,0.08479657745270974,0.03791693009746866,-0.016159680719748937,-0.06714598518330916,-0.09895663869268145,-0.0927572741264241,-0.06621214260799257,-0.02264407354192577,0.028537250254632163,0.08391148971064277,0.13440274509813155,0.1865366633289478,0.225866812274101,0.26424061641320695,0.2996478764676733,0.33475885715085485,0.364413046881886,0.38649898634388724,0.41084639999430483,0.4291144609756954,0.44413845036010313,0.45314309302409783,0.4649830167601374,0.47725423325184546,0.47380764157828814,0.47860061672388765,0.4785556122624268,0.47342510365586943,0.4739314038473057,0.4563309090442542,0.4394504856245791,0.4290882083731766,0.42299010384520686,0.40821738937062313,0.39352718307538503,0.3868102672023259,0.3844662848345639,0.3741865157625066,0.3629354003972487,0.3570098129715462,0.34766013610301716,0.343339707802758,0.3334387262813312,0.3247266126168331,0.314071806365934,0.30293695252611696,0.2948211479759777,0.28673534640014586,0.28285371159913186,0.27426911057544023,0.27408534235780757,0.26943113096837945,0.27510169311246924,0.276485580302396,0.2695623939809739,0.2697836659164907,0.26920235828928574,0.26063650912453595,0.2585062979487138,0.25225442817741905,0.25679612841319477,0.2567286217210032,0.2606927647013624,0.25969141543385454,0.25768121615526174,0.25305325736835216
50,0.22860083330785863,0.23412888132398857,0.2314104539413513,0.23763765021403804,0.23594840380533855,0.24534565117918405,0.24854610003062771,0.254169683833368,0.2555506102034619,0.25849484944535983,0.26042293532058514,0.2605011009641751,0.2583819435157295,0.2540654629752477,0.25105174316126955,0.22166580370710465,0.16470910474437006,0.08342552048205909,0.005789666253958048,-0.03737079661510423,-0.034661054303976924,0.0025588196522294826,0.06058378241069717,0.11096588224034387,0.15826478168393243,0.19819005541551094,0.23134097336927106,0.25826035251458923,0.2830432040684414,0.30396119880033323,0.3174751700699301,0.32867022724635064,0.34003030078146135,0.35061740295218,0.35654930679352637,0.3688299979086995,0.38345131579582414,0.3987066439031808,0.40021784634592494,0.396570116311715,0.3941860641822137,0.3905122789334734,0.38007282297842515,0.3676358005760716,0.35405669127014927,0.34408188664088724,0.33789811572575057,0.3194727365172356,0.31371453410608985,0.3083515024486503,0.2918542091153604,0.28436333493796506,0.2798644678957729,0.2721521243948719,0.2736155589443108,0.26772708046051497,0.2596456214204379,0.2596021960628878,0.25658413371315447,0.2513730908071403,0.24767759287962532,0.25631923903209897,0.25026574418961234,0.253791883222682,0.2590984619153063,0.25613250999463344,0.2522459404938979,0.25321866850302044,0.25113425134061473,0.2554029639877913,0.25192459284802693,0.24990097118619148,0.251968018205577,0.2591418872728566,0.2532794640035907,0.25065657240756356,0.25533782595146626,0.25368331982880665,0.25041339040528277,0.25235016135201804,0.2489456133200889
51,0.22860083330785863,0.23276612122846996,0.23522800814169464,0.23361143717066635,0.23420392447758376,0.235434867934196,0.23435715395351053,0.23390512699952626,0.23562640477910457,0.23432140040912763,0.23228344837930037,0.23489601094385315,0.2313615176991406,0.22958405577838925,0.237449835542634,0.24010836694996462,0.18716758301723968,0.03842262308585376,-0.1733098667498606,-0.3123247549598913,-0.33967877023743154,-0.28893938310885625,-0.1998109046114087,-0.09860794341092494,-0.002964658361986894,0.08369682557303881,0.1612156174444297,0.22558476645669856,0.2777210956408076,0.3229340063376218,0.35591665103087533,0.38991571791444324,0.4180665264668033,0.4428284097765818,0.460723058740238,0.4773356877553072,0.489458693125719,0.49571811721733106,0.5098943975651626,0.5151450609402557,0.5145423583349438,0.5062398745643071,0.49616248269751884,0.48244589077746736,0.4723582836122837,0.4529670934337411,0.4375751925768898,0.4207659190677149,0.40109636200790555,0.39116453814324714,0.3806989649374437,0.36672443673291544,0.35561529972821937,0.34458022363688756,0.3353583630106902,0.32874906494904566,0.3188070257859923,0.3109208154249572,0.3042885329419236,0.29664493591777297,0.28965001034171256,0.2814266951336384,0.28044858031230535,0.2781297075766125,0.27448795369875123,0.2738801434442413,0.26725552243500394,0.2614532329465742,0.26015844387499243,0.25571478907311374,0.25582204970626266,0.25043092597823646,0.25354403816415005,0.2546396289170272,0.25186106775355355,0.25376877472884307,0.25531894626030294,0.2558807876720346,0.25502014878224544,0.2518712830519487,0.25401649571492446
52,0.22860083330785863,0.22748643711929972,0.2308853454944042,0.23257086972959962,0.23713989410269098,0.22940877054456377,0.23630409696127175,0.23874183862374432,0.2277928960711535,0.22939484059220683,0.23204153154003415,0.22621881145481404,0.23489717177321623,0.22761180669051262,0.2127206876208947,0.17540234525652942,0.10252083452477923,0.006028054547937867,-0.05582093391707954,-0.059526301244037794,-0.01726282579294247,0.03253675388328214,0.08001003151589003,0.1350472732783412,0.1766003211592302,0.21301321662039152,0.25519311235734454,0.28947472510788685,0.3078344023143942,0.32804676318438086,0.34062551016273934,0.34295181220635573,0.35920806660695836,0.3568399747062707,0.356575305611488,0.35455546251972514,0.3583583395131822,0.3652536659298904,0.3695858811129129,0.3647939775021096,0.3542907934249424,0.34690791867574,0.3404304908297413,0.3371290921211356,0.33774201002484316,0.32251657209865736,0.3097288758349446,0.2982923849498591,0.2997828898520565,0.28593651720921254,0.2755308427985441,0.2724801832323642,0.27462539589533996,0.27175582570980095,0.2669082022895699,0.2636903832951061,0.2596924869686512,0.2592467284932276,0.24889677389198694,0.24832564584535066,0.2367916452937664,0.23513398096328486,0.2355518795339946,0.23782246176818322,0.23428425386950869,0.22995203868648617,0.24065024209665142,0.25080517736489405,0.24353374223454738,0.25318719921793864,0.2585502308753782,0.25945567777858236,0.24130494985742978,0.2392154570038818,0.23627623705655765,0.24457848866132137,0.2396890753840193,0.23624837715184377,0.2291301714974241,0.21993640294181338,0.2197274536564584
53,0.22860083330785863,0.23087475873061303,0.232648849602894,0.2368255786577078,0.23792821796647745,0.23379010273959722,0.23378473970793956,0.22956510639986627,0.22897731813021083,0.22574984567876366,0.22648565362216444,0.22574770046610082,0.22491428534653446,0.22470083668656837,0.22110116983809514,0.216943747697248,0.1771232376407592,0.07999122608020803,-0.09396621397316474,-0.24151930396429966,-0.24467920221686346,-0.11390703828185655,0.05486005973344654,0.2006015176306981,0.3163915163274815,0.4060721317031861,0.45874032039823653,0.484296238852268,0.4892945843570018,0.48159219829058686,0.465628598259052,0.4435801025089865,0.41854225291306424,0.39360630091863325,0.3737158891075216,0.35323768902675456,0.33564587258402123,0.32266197294135956,0.3091492783772751,0.29985299930226916,0.28910333864809745,0.27792356285499875,0.27224518493610184,0.26445269993784204,0.26005823179773624,0.2543133522862868,0.25146665508251775,0.24933431369551995,0.24870898420426246,0.24889561770594137,0.24669891993905413,0.2435358038674964,0.24194083825257384,0.24204059064140226,0.24031476705403798,0.24019356253858004,0.23655849968116738,0.23523168564911678,0.23456452451093135,0.23539257659884005,0.23473828673663255,0.23764826771395908,0.23939661603428442,0.23506328645507324,0.2356038800461433,0.2364051169757646,0.23328061473214046,0.2325179916304525,0.23262310705093814,0.23332459159173125,0.23364851870384062,0.23312615942040615,0.23301031793660543,0.23287195171984343,0.23495602582192454,0.23511262634632168,0.23123622706432445,0.2310560292006345,0.23337607669564275,0.23283655571090422,0.23039530370043781
